id_phen,TT,HS,GL,SSI
1111,196,1.96771,1.96771,0.0
1111,197,1.97771,1.97771,0.0
1111,198,1.98771,1.98771,0.0
1111,199,1.99771,1.99771,0.0
1111,200,2.00771,2.00771,0.0
1111,201,2.01771,2.01771,0.0
1111,202,2.02771,2.02771,0.0
1111,203,2.03771,2.03771,0.0
1111,204,2.04771,2.04771,0.0
1111,205,2.0577099999999997,2.0577099999999997,0.0
1111,206,2.06771,2.06771,0.0
1111,207,2.0777099999999997,2.0777099999999997,0.0
1111,208,2.08771,2.08771,0.0
1111,209,2.0977099999999997,2.0977099999999997,0.0
1111,210,2.10771,2.10771,0.0
1111,211,2.1177099999999998,2.1177099999999998,0.0
1111,212,2.12771,2.12771,0.0
1111,213,2.1377099999999998,2.1377099999999998,0.0
1111,214,2.14771,2.14771,0.0
1111,215,2.15771,2.15771,0.0
1111,216,2.16771,2.16771,0.0
1111,217,2.17771,2.17771,0.0
1111,218,2.18771,2.18771,0.0
1111,219,2.19771,2.19771,0.0
1111,220,2.20771,2.20771,0.0
1111,221,2.21771,2.21771,0.0
1111,222,2.22771,2.22771,0.0
1111,223,2.23771,2.23771,0.0
1111,224,2.24771,2.24771,0.0
1111,225,2.25771,2.25771,0.0
1111,226,2.26771,2.26771,0.0
1111,227,2.27771,2.27771,0.0
1111,228,2.28771,2.28771,0.0
1111,229,2.29771,2.29771,0.0
1111,230,2.30771,2.30771,0.0
1111,231,2.31771,2.31771,0.0
1111,232,2.3277099999999997,2.3277099999999997,0.0
1111,233,2.33771,2.33771,0.0
1111,234,2.3477099999999997,2.3477099999999997,0.0
1111,235,2.35771,2.35771,0.0
1111,236,2.3677099999999998,2.3677099999999998,0.0
1111,237,2.37771,2.37771,0.0
1111,238,2.3877099999999998,2.3877099999999998,0.0
1111,239,2.39771,2.39771,0.0
1111,240,2.40771,2.40771,0.0
1111,241,2.41771,2.41771,0.0
1111,242,2.42771,2.42771,0.0
1111,243,2.43771,2.43771,0.0
1111,244,2.44771,2.44771,0.0
1111,245,2.45771,2.45771,0.0
1111,246,2.46771,2.46771,0.0
1111,247,2.47771,2.47771,0.0
1111,248,2.48771,2.48771,0.0
1111,249,2.49771,2.49771,0.0
1111,250,2.50771,2.50771,0.0
1111,251,2.51771,2.51771,0.0
1111,252,2.52771,2.52771,0.0
1111,253,2.53771,2.53771,0.0
1111,254,2.54771,2.54771,0.0
1111,255,2.55771,2.55771,0.0
1111,256,2.56771,2.56771,0.0
1111,257,2.5777099999999997,2.5777099999999997,0.0
1111,258,2.58771,2.58771,0.0
1111,259,2.5977099999999997,2.5977099999999997,0.0
1111,260,2.60771,2.60771,0.0
1111,261,2.6177099999999998,2.6177099999999998,0.0
1111,262,2.62771,2.62771,0.0
1111,263,2.6377099999999998,2.6377099999999998,0.0
1111,264,2.64771,2.64771,0.0
1111,265,2.65771,2.65771,0.0
1111,266,2.66771,2.66771,0.0
1111,267,2.67771,2.67771,0.0
1111,268,2.68771,2.68771,0.0
1111,269,2.69771,2.69771,0.0
1111,270,2.70771,2.70771,0.0
1111,271,2.71771,2.71771,0.0
1111,272,2.72771,2.72771,0.0
1111,273,2.73771,2.73771,0.0
1111,274,2.74771,2.74771,0.0
1111,275,2.75771,2.75771,0.0
1111,276,2.76771,2.76771,0.0
1111,277,2.77771,2.77771,0.0
1111,278,2.78771,2.78771,0.0
1111,279,2.79771,2.79771,0.0
1111,280,2.80771,2.80771,0.0
1111,281,2.81771,2.81771,0.0
1111,282,2.8277099999999997,2.8277099999999997,0.0
1111,283,2.83771,2.83771,0.0
1111,284,2.8477099999999997,2.8477099999999997,0.0
1111,285,2.85771,2.85771,0.0
1111,286,2.8677099999999998,2.8677099999999998,0.0
1111,287,2.87771,2.87771,0.0
1111,288,2.8877099999999998,2.8877099999999998,0.0
1111,289,2.89771,2.89771,0.0
1111,290,2.90771,2.90771,0.0
1111,291,2.91771,2.91771,0.0
1111,292,2.92771,2.92771,0.0
1111,293,2.93771,2.93771,0.0
1111,294,2.94771,2.94771,0.0
1111,295,2.95771,2.95771,0.0
1111,296,2.96771,2.96771,0.0
1111,297,2.97771,2.97771,0.0
1111,298,2.98771,2.98771,0.0
1111,299,2.99771,2.99771,0.0
1111,300,3.00771,3.00771,0.0
1111,301,3.01771,3.01771,0.0
1111,302,3.02771,3.02771,0.0
1111,303,3.03771,3.03771,0.0
1111,304,3.04771,3.04771,0.0
1111,305,3.05771,3.05771,0.0
1111,306,3.06771,3.06771,0.0
1111,307,3.07771,3.07771,0.0
1111,308,3.08771,3.08771,0.0
1111,309,3.0977099999999997,3.0977099999999997,0.0
1111,310,3.10771,3.10771,0.0
1111,311,3.1177099999999998,3.1177099999999998,0.0
1111,312,3.12771,3.12771,0.0
1111,313,3.1377099999999998,3.1377099999999998,0.0
1111,314,3.14771,3.14771,0.0
1111,315,3.15771,3.15771,0.0
1111,316,3.16771,3.16771,0.0
1111,317,3.17771,3.17771,0.0
1111,318,3.18771,3.18771,0.0
1111,319,3.19771,3.19771,0.0
1111,320,3.20771,3.20771,0.0
1111,321,3.21771,3.21771,0.0
1111,322,3.22771,3.22771,0.0
1111,323,3.23771,3.23771,0.0
1111,324,3.24771,3.24771,0.0
1111,325,3.25771,3.25771,0.0
1111,326,3.26771,3.26771,0.0
1111,327,3.27771,3.27771,0.0
1111,328,3.28771,3.28771,0.0
1111,329,3.29771,3.29771,0.0
1111,330,3.30771,3.30771,0.0
1111,331,3.31771,3.31771,0.0
1111,332,3.32771,3.32771,0.0
1111,333,3.33771,3.33771,0.0
1111,334,3.3477099999999997,3.3477099999999997,0.0
1111,335,3.35771,3.35771,0.0
1111,336,3.3677099999999998,3.3677099999999998,0.0
1111,337,3.37771,3.37771,0.0
1111,338,3.3877099999999998,3.3877099999999998,0.0
1111,339,3.39771,3.39771,0.0
1111,340,3.40771,3.40771,0.0
1111,341,3.41771,3.41771,0.0
1111,342,3.42771,3.42771,0.0
1111,343,3.43771,3.43771,0.0
1111,344,3.44771,3.44771,0.0
1111,345,3.45771,3.45771,0.0
1111,346,3.46771,3.46771,0.0
1111,347,3.47771,3.47771,0.0
1111,348,3.48771,3.48771,0.0
1111,349,3.49771,3.49771,0.0
1111,350,3.50771,3.50771,0.0
1111,351,3.51771,3.51771,0.0
1111,352,3.52771,3.52771,0.0
1111,353,3.53771,3.53771,0.0
1111,354,3.54771,3.54771,0.0
1111,355,3.55771,3.55771,0.0
1111,356,3.56771,3.56771,0.0
1111,357,3.57771,3.57771,0.0
1111,358,3.58771,3.58771,0.0
1111,359,3.5977099999999997,3.5977099999999997,0.0
1111,360,3.60771,3.60771,0.0
1111,361,3.6177099999999998,3.6177099999999998,0.0
1111,362,3.62771,3.62771,0.0
1111,363,3.6377099999999998,3.6377099999999998,0.0
1111,364,3.64771,3.64771,0.0
1111,365,3.65771,3.65771,0.0
1111,366,3.66771,3.66771,0.0
1111,367,3.67771,3.67771,0.0
1111,368,3.68771,3.68771,0.0
1111,369,3.69771,3.69771,0.0
1111,370,3.70771,3.70771,0.0
1111,371,3.71771,3.71771,0.0
1111,372,3.72771,3.72771,0.0
1111,373,3.73771,3.73771,0.0
1111,374,3.74771,3.74771,0.0
1111,375,3.75771,3.75771,0.0
1111,376,3.76771,3.76771,0.0
1111,377,3.77771,3.77771,0.0
1111,378,3.78771,3.78771,0.0
1111,379,3.79771,3.79771,0.0
1111,380,3.80771,3.80771,0.0
1111,381,3.81771,3.81771,0.0
1111,382,3.82771,3.82771,0.0
1111,383,3.83771,3.83771,0.0
1111,384,3.8477099999999997,3.8477099999999997,0.0
1111,385,3.85771,3.85771,0.0
1111,386,3.8677099999999998,3.8677099999999998,0.0
1111,387,3.87771,3.87771,0.0
1111,388,3.8877099999999998,3.8877099999999998,0.0
1111,389,3.89771,3.89771,0.0
1111,390,3.90771,3.90771,0.0
1111,391,3.91771,3.91771,0.0
1111,392,3.92771,3.92771,0.0
1111,393,3.93771,3.93771,0.0
1111,394,3.94771,3.94771,0.0
1111,395,3.95771,3.95771,0.0
1111,396,3.96771,3.96771,0.0
1111,397,3.97771,3.97771,0.0
1111,398,3.98771,3.98771,0.0
1111,399,3.99771,3.99771,0.0
1111,400,4.00771,4.00771,0.0
1111,401,4.01771,4.01771,0.0
1111,402,4.027710000000001,4.027710000000001,0.0
1111,403,4.037710000000001,4.037710000000001,0.0
1111,404,4.04771,4.04771,0.0
1111,405,4.05771,4.05771,0.0
1111,406,4.067710000000001,4.067710000000001,0.0
1111,407,4.077710000000001,4.077710000000001,0.0
1111,408,4.08771,4.08771,0.0
1111,409,4.09771,4.09771,0.0
1111,410,4.10771,4.10771,0.0
1111,411,4.117710000000001,4.117710000000001,0.0
1111,412,4.12771,4.12771,0.0
1111,413,4.13771,4.13771,0.0
1111,414,4.14771,4.14771,0.0
1111,415,4.157710000000001,4.157710000000001,0.0
1111,416,4.1677100000000005,4.1677100000000005,0.0
1111,417,4.17771,4.17771,0.0
1111,418,4.18771,4.18771,0.0
1111,419,4.197710000000001,4.197710000000001,0.0
1111,420,4.2077100000000005,4.2077100000000005,0.0
1111,421,4.21771,4.21771,0.0
1111,422,4.22771,4.22771,0.0
1111,423,4.237710000000001,4.237710000000001,0.0
1111,424,4.2477100000000005,4.2477100000000005,0.0
1111,425,4.25771,4.25771,0.0
1111,426,4.26771,4.26771,0.0
1111,427,4.277710000000001,4.277710000000001,0.0
1111,428,4.287710000000001,4.287710000000001,0.0
1111,429,4.29771,4.29771,0.0
1111,430,4.30771,4.30771,0.0
1111,431,4.317710000000001,4.317710000000001,0.0
1111,432,4.327710000000001,4.327710000000001,0.0
1111,433,4.33771,4.33771,0.0
1111,434,4.34771,4.34771,0.0
1111,435,4.357710000000001,4.357710000000001,0.0
1111,436,4.367710000000001,4.367710000000001,0.0
1111,437,4.37771,4.37771,0.0
1111,438,4.38771,4.38771,0.0
1111,439,4.39771,4.39771,0.0
1111,440,4.407710000000001,4.407710000000001,0.0
1111,441,4.4177100000000005,4.4177100000000005,0.0
1111,442,4.42771,4.42771,0.0
1111,443,4.43771,4.43771,0.0
1111,444,4.447710000000001,4.447710000000001,0.0
1111,445,4.4577100000000005,4.4577100000000005,0.0
1111,446,4.46771,4.46771,0.0
1111,447,4.47771,4.47771,0.0
1111,448,4.487710000000001,4.487710000000001,0.0
1111,449,4.4977100000000005,4.4977100000000005,0.0
1111,450,4.50771,4.50771,0.0
1111,451,4.51771,4.51771,0.0
1111,452,4.527710000000001,4.527710000000001,0.0
1111,453,4.537710000000001,4.537710000000001,0.0
1111,454,4.54771,4.54771,0.0
1111,455,4.55771,4.55771,0.0
1111,456,4.567710000000001,4.567710000000001,0.0
1111,457,4.577710000000001,4.577710000000001,0.0
1111,458,4.58771,4.58771,0.0
1111,459,4.59771,4.59771,0.0
1111,460,4.607710000000001,4.607710000000001,0.0
1111,461,4.617710000000001,4.617710000000001,0.0
1111,462,4.62771,4.62771,0.0
1111,463,4.63771,4.63771,0.0
1111,464,4.64771,4.64771,0.0
1111,465,4.657710000000001,4.657710000000001,0.0
1111,466,4.6677100000000005,4.6677100000000005,0.0
1111,467,4.67771,4.67771,0.0
1111,468,4.68771,4.68771,0.0
1111,469,4.697710000000001,4.697710000000001,0.0
1111,470,4.7077100000000005,4.7077100000000005,0.0
1111,471,4.71771,4.71771,0.0
1111,472,4.72771,4.72771,0.0
1111,473,4.737710000000001,4.737710000000001,0.0
1111,474,4.7477100000000005,4.7477100000000005,0.0
1111,475,4.75771,4.75771,0.0
1111,476,4.76771,4.76771,0.0
1111,477,4.777710000000001,4.777710000000001,0.0
1111,478,4.787710000000001,4.787710000000001,0.0
1111,479,4.79771,4.79771,0.0
1111,480,4.80771,4.80771,0.0
1111,481,4.817710000000001,4.817710000000001,0.0
1111,482,4.827710000000001,4.827710000000001,0.0
1111,483,4.83771,4.83771,0.0
1111,484,4.84771,4.84771,0.0
1111,485,4.857710000000001,4.857710000000001,0.0
1111,486,4.867710000000001,4.8767307854069655,-0.009020785406964826
1111,487,4.87771,4.865703313595854,0.012006686404146372
1111,488,4.88771,4.8546758417847435,0.03303415821525668
1111,489,4.89771,4.843648369973632,0.05406163002636788
1111,490,4.907710000000001,4.832620898162522,0.07508910183747908
1111,491,4.9177100000000005,4.82159342635141,0.09611657364859028
1111,492,4.92771,4.810565954540299,0.11714404545970147
1111,493,4.93771,4.799538482729188,0.13817151727081178
1111,494,4.947710000000001,4.788511010918077,0.15919898908192387
1111,495,4.9577100000000005,4.777483539106965,0.18022646089303507
1111,496,4.96771,4.766456067295855,0.20125393270414538
1111,497,4.97771,4.7554285954847435,0.22228140451525658
1111,498,4.987710000000001,4.744401123673633,0.24330887632636777
1111,499,4.9977100000000005,4.733373651862522,0.26433634813747897
1111,500,5.00771,4.72234618005141,0.28536381994859017
1111,501,5.01771,4.7113187082403,0.3063912917597005
1111,502,5.027710000000001,4.700291236429188,0.32741876357081257
1111,503,5.037710000000001,4.689263764618078,0.3484462353819229
1111,504,5.04771,4.678236292806966,0.3694737071930341
1111,505,5.05771,4.667208820995855,0.39050117900414527
1111,506,5.067710000000001,4.656181349184744,0.41152865081525647
1111,507,5.077710000000001,4.645153877373633,0.43255612262636767
1111,508,5.08771,4.6341264055625215,0.45358359443747887
1111,509,5.09771,4.623098933751411,0.4746110662485892
1111,510,5.107710000000001,4.6120714619403,0.49563853805970126
1111,511,5.117710000000001,4.601043990129189,0.5166660098708116
1111,512,5.12771,4.590016518318078,0.5376934816819228
1111,513,5.13771,4.578989046506966,0.558720953493034
1111,514,5.14771,4.567961574695856,0.5797484253041443
1111,515,5.157710000000001,4.556934102884744,0.6007758971152564
1111,516,5.1677100000000005,4.545906631073634,0.6218033689263667
1111,517,5.17771,4.534879159262522,0.6428308407374779
1111,518,5.18771,4.523851687451411,0.6638583125485891
1111,519,5.197710000000001,4.5128242156403005,0.6848857843597003
1111,520,5.2077100000000005,4.501796743829189,0.7059132561708115
1111,521,5.21771,4.490769272018078,0.7269407279819227
1111,522,5.22771,4.479741800206967,0.747968199793033
1111,523,5.237710000000001,4.468714328395856,0.7689956716041451
1111,524,5.2477100000000005,4.457686856584745,0.7900231434152554
1111,525,5.25771,4.446659384773634,0.8110506152263666
1111,526,5.26771,4.435631912962522,0.8320780870374778
1111,527,5.277710000000001,4.424604441151412,0.853105558848589
1111,528,5.287710000000001,4.4135769693403,0.8741330306597002
1111,529,5.29771,4.40254949752919,0.8951605024708105
1111,530,5.30771,4.3915220257180785,0.9161879742819217
1111,531,5.317710000000001,4.380494553906967,0.9372154460930338
1111,532,5.327710000000001,4.3694670820958565,0.9582429179041441
1111,533,5.33771,4.358439610284745,0.9792703897152553
1111,534,5.34771,4.347412138473634,1.0002978615263665
1111,535,5.357710000000001,4.336384666662523,1.0213253333374777
1111,536,5.367710000000001,4.325357194851412,1.0423528051485889
1111,537,5.37771,4.314329723040301,1.0633802769596992
1111,538,5.38771,4.30330225122919,1.0844077487708104
1111,539,5.39771,4.2922747794180784,1.1054352205819216
1111,540,5.407710000000001,4.281247307606968,1.1264626923930328
1111,541,5.4177100000000005,4.2702198357958565,1.147490164204144
1111,542,5.42771,4.259192363984746,1.1685176360152543
1111,543,5.43771,4.248164892173635,1.1895451078263655
1111,544,5.447710000000001,4.237137420362523,1.2105725796374776
1111,545,5.4577100000000005,4.226109948551413,1.2316000514485879
1111,546,5.46771,4.215082476740301,1.252627523259699
1111,547,5.47771,4.20405500492919,1.2736549950708103
1111,548,5.487710000000001,4.193027533118079,1.2946824668819215
1111,549,5.4977100000000005,4.182000061306968,1.3157099386930327
1111,550,5.50771,4.170972589495857,1.336737410504143
1111,551,5.51771,4.159945117684746,1.3577648823152542
1111,552,5.527710000000001,4.1489176458736345,1.3787923541263662
1111,553,5.537710000000001,4.137890174062524,1.3998198259374766
1111,554,5.54771,4.126862702251413,1.4208472977485878
1111,555,5.55771,4.115835230440302,1.441874769559698
1111,556,5.567710000000001,4.104807758629191,1.4629022413708102
1111,557,5.577710000000001,4.093780286818079,1.4839297131819214
1111,558,5.58771,4.082752815006969,1.5049571849930317
1111,559,5.59771,4.071725343195857,1.5259846568041429
1111,560,5.607710000000001,4.060697871384746,1.547012128615255
1111,561,5.617710000000001,4.049670399573635,1.5680396004263653
1111,562,5.62771,4.038642927762524,1.5890670722374765
1111,563,5.63771,4.0276154559514135,1.6100945440485868
1111,564,5.64771,4.016587984140302,1.631122015859698
1111,565,5.657710000000001,4.005560512329191,1.65214948767081
1111,566,5.6677100000000005,3.99453304051808,1.6731769594819204
1111,567,5.67771,3.9835055687069687,1.6942044312930316
1111,568,5.68771,3.972478096895858,1.7152319031041419
1111,569,5.697710000000001,3.9614506250847468,1.736259374915254
1111,570,5.7077100000000005,3.9504231532736354,1.7572868467263651
1111,571,5.71771,3.939395681462525,1.7783143185374755
1111,572,5.72771,3.9283682096514134,1.7993417903485867
1111,573,5.737710000000001,3.917340737840302,1.8203692621596987
1111,574,5.7477100000000005,3.9063132660291915,1.841396733970809
1111,575,5.75771,3.89528579421808,1.8624242057819203
1111,576,5.76771,3.8842583224069696,1.8834516775930306
1111,577,5.777710000000001,3.873230850595858,1.9044791494041426
1111,578,5.787710000000001,3.8622033787847467,1.9255066212152538
1111,579,5.79771,3.851175906973636,1.9465340930263642
1111,580,5.80771,3.840148435162525,1.9675615648374754
1111,581,5.817710000000001,3.8291209633514143,1.9885890366485865
1111,582,5.827710000000001,3.818093491540303,2.0096165084596977
1111,583,5.83771,3.8070660197291915,2.030643980270809
1111,584,5.84771,3.796038547918081,2.0516714520819193
1111,585,5.857710000000001,3.7850110761069695,2.0726989238930313
1111,586,5.867710000000001,3.773983604295858,2.0937263957041425
1111,587,5.87771,3.7629561324847476,2.114753867515253
1111,588,5.88771,3.751928660673636,2.135781339326364
1111,589,5.89771,3.7409011888625257,2.1568088111374744
1111,590,5.907710000000001,3.7298737170514142,2.1778362829485864
1111,591,5.9177100000000005,3.718846245240303,2.1988637547596976
1111,592,5.92771,3.7078187734291923,2.219891226570808
1111,593,5.93771,3.696791301618081,2.240918698381919
1111,594,5.947710000000001,3.6857638298069704,2.2619461701930303
1111,595,5.9577100000000005,3.674736357995859,2.2829736420041415
1111,596,5.96771,3.6637088861847475,2.3040011138152527
1111,597,5.97771,3.652681414373637,2.325028585626363
1111,598,5.987710000000001,3.6416539425625256,2.346056057437475
1111,599,5.9977100000000005,3.630626470751414,2.3670835292485863
1111,600,6.00771,3.6195989989403037,2.3881110010596966
1111,601,6.01771,3.6085715271291923,2.409138472870808
1111,602,6.027710000000001,3.5975440553180817,2.430165944681919
1111,603,6.037710000000001,3.5865165835069703,2.4511934164930302
1111,604,6.04771,3.575489111695859,2.4722208883041414
1111,605,6.05771,3.5644616398847484,2.4932483601152517
1111,606,6.067710000000001,3.553434168073637,2.514275831926364
1111,607,6.077710000000001,3.5424066962625265,2.535303303737474
1111,608,6.08771,3.531379224451415,2.5563307755485853
1111,609,6.09771,3.5203517526403036,2.5773582473596965
1111,610,6.107710000000001,3.509324280829193,2.5983857191708077
1111,611,6.117710000000001,3.4982968090180817,2.619413190981919
1111,612,6.12771,3.4872693372069703,2.64044066279303
1111,613,6.13771,3.4762418653958598,2.6614681346041404
1111,614,6.147710000000001,3.4652143935847484,2.6824956064152525
1111,615,6.157710000000001,3.454186921773638,2.703523078226363
1111,616,6.1677100000000005,3.4431594499625264,2.724550550037474
1111,617,6.17771,3.432131978151415,2.7455780218485852
1111,618,6.18771,3.4211045063403045,2.7666054936596955
1111,619,6.197710000000001,3.410077034529193,2.7876329654708076
1111,620,6.2077100000000005,3.3990495627180826,2.808660437281918
1111,621,6.21771,3.388022090906971,2.829687909093029
1111,622,6.22771,3.3769946190958597,2.8507153809041403
1111,623,6.237710000000001,3.365967147284749,2.8717428527152515
1111,624,6.2477100000000005,3.354939675473638,2.8927703245263627
1111,625,6.25771,3.3439122036625264,2.913797796337474
1111,626,6.26771,3.332884731851416,2.9348252681485842
1111,627,6.277710000000001,3.3218572600403045,2.9558527399596963
1111,628,6.287710000000001,3.310829788229194,2.9768802117708066
1111,629,6.29771,3.2998023164180825,2.997907683581918
1111,630,6.30771,3.288774844606971,3.018935155393029
1111,631,6.317710000000001,3.2777473727958606,3.0399626272041402
1111,632,6.327710000000001,3.266719900984749,3.0609900990152514
1111,633,6.33771,3.2556924291736387,3.0820175708263617
1111,634,6.34771,3.242130193547045,3.105579806452955
1111,635,6.357710000000001,3.247891161579597,3.109818838420404
1111,636,6.367710000000001,3.253652129612149,3.114057870387852
1111,637,6.37771,3.2594130976447,3.1182969023553
1111,638,6.38771,3.265174065677252,3.122535934322748
1111,639,6.397710000000001,3.2709350337098035,3.1267749662901974
1111,640,6.407710000000001,3.2766960017423554,3.1310139982576453
1111,641,6.4177100000000005,3.2824569697749073,3.135253030225093
1111,642,6.42771,3.2882179378074587,3.1394920621925415
1111,643,6.43771,3.2939789058400106,3.1437310941599894
1111,644,6.447710000000001,3.299739873872562,3.1479701261274387
1111,645,6.4577100000000005,3.305500841905114,3.1522091580948866
1111,646,6.46771,3.311261809937666,3.1564481900623345
1111,647,6.47771,3.3170227779702173,3.160687222029783
1111,648,6.487710000000001,3.322783746002769,3.1649262539972316
1111,649,6.4977100000000005,3.3285447140353206,3.16916528596468
1111,650,6.50771,3.3343056820678725,3.173404317932128
1111,651,6.51771,3.340066650100424,3.177643349899576
1111,652,6.527710000000001,3.345827618132976,3.181882381867025
1111,653,6.537710000000001,3.3515885861655277,3.186121413834473
1111,654,6.54771,3.357349554198079,3.1903604458019212
1111,655,6.55771,3.363110522230631,3.194599477769369
1111,656,6.567710000000001,3.3688714902631824,3.1988385097368184
1111,657,6.577710000000001,3.3746324582957343,3.2030775417042663
1111,658,6.58771,3.380393426328286,3.207316573671714
1111,659,6.59771,3.3861543943608376,3.2115556056391625
1111,660,6.607710000000001,3.3919153623933895,3.2157946376066113
1111,661,6.617710000000001,3.397676330425941,3.2200336695740597
1111,662,6.62771,3.403437298458493,3.2242727015415076
1111,663,6.63771,3.4091982664910443,3.228511733508956
1111,664,6.647710000000001,3.414959234523596,3.2327507654764047
1111,665,6.657710000000001,3.420720202556148,3.2369897974438526
1111,666,6.6677100000000005,3.4264811705886995,3.241228829411301
1111,667,6.67771,3.4322421386212514,3.245467861378749
1111,668,6.68771,3.438003106653803,3.2497068933461972
1111,669,6.697710000000001,3.4437640746863547,3.253945925313646
1111,670,6.7077100000000005,3.4495250427189066,3.258184957281094
1111,671,6.71771,3.455286010751458,3.2624239892485423
1111,672,6.72771,3.46104697878401,3.26666302121599
1111,673,6.737710000000001,3.4668079468165613,3.2709020531834394
1111,674,6.7477100000000005,3.4725689148491132,3.2751410851508873
1111,675,6.75771,3.478329882881665,3.279380117118335
1111,676,6.76771,3.4840908509142166,3.2836191490857836
1111,677,6.777710000000001,3.4898518189467684,3.2878581810532324
1111,678,6.787710000000001,3.49561278697932,3.2920972130206807
1111,679,6.79771,3.5013737550118718,3.2963362449881286
1111,680,6.80771,3.507134723044423,3.300575276955577
1111,681,6.817710000000001,3.512895691076975,3.3048143089230257
1111,682,6.827710000000001,3.518656659109527,3.3090533408904736
1111,683,6.83771,3.5244176271420784,3.313292372857922
1111,684,6.84771,3.5301785951746303,3.31753140482537
1111,685,6.857710000000001,3.5359395632071817,3.321770436792819
1111,686,6.867710000000001,3.5417005312397336,3.326009468760267
1111,687,6.87771,3.5474614992722855,3.330248500727715
1111,688,6.88771,3.553222467304837,3.3344875326951633
1111,689,6.897710000000001,3.558983435337389,3.338726564662612
1111,690,6.907710000000001,3.5647444033699403,3.3429655966300604
1111,691,6.9177100000000005,3.570505371402492,3.3472046285975083
1111,692,6.92771,3.5762663394350436,3.3514436605649567
1111,693,6.93771,3.5820273074675955,3.3556826925324046
1111,694,6.947710000000001,3.5877882755001473,3.3599217244998534
1111,695,6.9577100000000005,3.5935492435326992,3.3641607564673013
1111,696,6.96771,3.5993102115652507,3.3683997884347496
1111,697,6.97771,3.605071179597802,3.372638820402198
1111,698,6.987710000000001,3.6108321476303535,3.376877852369647
1111,699,6.9977100000000005,3.616593115662906,3.3811168843370947
1111,700,7.00771,3.6223540836954573,3.385355916304543
1111,701,7.01771,3.6281150517280087,3.3895949482719914
1111,702,7.027710000000001,3.633876019760561,3.3938339802394397
1111,703,7.037710000000001,3.6396369877931125,3.398073012206888
1111,704,7.04771,3.645397955825664,3.4023120441743364
1111,705,7.05771,3.6511589238582163,3.406551076141784
1111,706,7.067710000000001,3.6569198918907677,3.410790108109233
1111,707,7.077710000000001,3.662680859923319,3.4150291400766815
1111,708,7.08771,3.6684418279558706,3.41926817204413
1111,709,7.09771,3.674202795988423,3.4235072040115773
1111,710,7.107710000000001,3.6799637640209744,3.4277462359790265
1111,711,7.117710000000001,3.685724732053526,3.431985267946475
1111,712,7.12771,3.691485700086078,3.4362242999139223
1111,713,7.13771,3.6972466681186296,3.4404633318813707
1111,714,7.147710000000001,3.703007636151181,3.44470236384882
1111,715,7.157710000000001,3.7087686041837324,3.4489413958162682
1111,716,7.1677100000000005,3.7145295722162848,3.4531804277837157
1111,717,7.17771,3.720290540248836,3.457419459751164
1111,718,7.18771,3.7260515082813876,3.4616584917186124
1111,719,7.197710000000001,3.73181247631394,3.4658975236860607
1111,720,7.2077100000000005,3.7375734443464914,3.470136555653509
1111,721,7.21771,3.743334412379043,3.4743755876209574
1111,722,7.22771,3.749095380411595,3.478614619588405
1111,723,7.237710000000001,3.7548563484441466,3.482853651555854
1111,724,7.2477100000000005,3.760617316476698,3.4870926835233025
1111,725,7.25771,3.7663782845092495,3.491331715490751
1111,726,7.26771,3.772139252541802,3.4955707474581983
1111,727,7.277710000000001,3.7779002205743533,3.4998097794256475
1111,728,7.287710000000001,3.7836611886069047,3.504048811393096
1111,729,7.29771,3.789422156639457,3.5082878433605433
1111,730,7.30771,3.7951831246720085,3.5125268753279917
1111,731,7.317710000000001,3.80094409270456,3.516765907295441
1111,732,7.327710000000001,3.8067050607371113,3.5210049392628893
1111,733,7.33771,3.8124660287696637,3.5252439712303367
1111,734,7.34771,3.818226996802215,3.529483003197785
1111,735,7.357710000000001,3.8239879648347666,3.5337220351652343
1111,736,7.367710000000001,3.829748932867319,3.5379610671326818
1111,737,7.37771,3.8355099008998703,3.54220009910013
1111,738,7.38771,3.8412708689324218,3.5464391310675785
1111,739,7.397710000000001,3.847031836964974,3.550678163035027
1111,740,7.407710000000001,3.8527928049975255,3.554917195002475
1111,741,7.4177100000000005,3.858553773030077,3.5591562269699235
1111,742,7.42771,3.8643147410626284,3.563395258937372
1111,743,7.43771,3.8700757090951807,3.5676342909048193
1111,744,7.447710000000001,3.875836677127732,3.5718733228722686
1111,745,7.4577100000000005,3.8815976451602836,3.576112354839717
1111,746,7.46771,3.887358613192836,3.5803513868071644
1111,747,7.47771,3.8931195812253874,3.5845904187746127
1111,748,7.487710000000001,3.898880549257939,3.588829450742062
1111,749,7.4977100000000005,3.9046415172904902,3.5930684827095103
1111,750,7.50771,3.9104024853230426,3.5973075146769578
1111,751,7.51771,3.916163453355594,3.601546546644406
1111,752,7.527710000000001,3.9219244213881455,3.6057855786118553
1111,753,7.537710000000001,3.927685389420698,3.610024610579303
1111,754,7.54771,3.933446357453249,3.614263642546751
1111,755,7.55771,3.9392073254858007,3.6185026745141995
1111,756,7.567710000000001,3.944968293518352,3.6227417064816487
1111,757,7.577710000000001,3.9507292615509044,3.626980738449096
1111,758,7.58771,3.956490229583456,3.6312197704165445
1111,759,7.59771,3.9622511976160073,3.635458802383993
1111,760,7.607710000000001,3.9680121656485596,3.6396978343514412
1111,761,7.617710000000001,3.973773133681111,3.6439368663188896
1111,762,7.62771,3.9795341017136625,3.648175898286338
